Category;Family;Style;Connections;Average connections
sans serif;Varino;Varino Bold;1
sans serif;Varino;Varino Extrude;0
sans serif;Varino;Varino Light;2
sans serif;Varino;Varino Normal;0
sans serif;Varino;Varino Outline;0
sans serif;Varisse Variable;Varisse Variable Italic;0
sans serif;Varisse Variable;Varisse Variable Regular;0
sans serif;Varisse;Varisse Bold Italic;0
sans serif;Varisse;Varisse Bold;0
sans serif;Varisse;Varisse Book Italic;0
sans serif;Varisse;Varisse Book;0
sans serif;Varisse;Varisse Heavy Italic;0
sans serif;Varisse;Varisse Heavy;0
sans serif;Varisse;Varisse Italic;0
sans serif;Varisse;Varisse Light Italic;0
sans serif;Varisse;Varisse Light;0
sans serif;Varisse;Varisse Medium Italic;0
sans serif;Varisse;Varisse Medium;0
sans serif;Varisse;Varisse Regular;0
sans serif;Varisse;Varisse Sans Bold Italic;0
sans serif;Varisse;Varisse Sans Bold;0
sans serif;Varisse;Varisse Sans Book Italic;0
sans serif;Varisse;Varisse Sans Book;0
sans serif;Varisse;Varisse Sans Heavy Italic;0
sans serif;Varisse;Varisse Sans Heavy;0
sans serif;Varisse;Varisse Sans Italic;0
sans serif;Varisse;Varisse Sans Light Italic;0
sans serif;Varisse;Varisse Sans Light;0
sans serif;Varisse;Varisse Sans Medium Italic;0
sans serif;Varisse;Varisse Sans Medium;0
sans serif;Varisse;Varisse Sans Regular;0
sans serif;Varisse;Varisse Serif Bold Italic;0
sans serif;Varisse;Varisse Serif Bold;0
sans serif;Varisse;Varisse Serif Book Italic;0
sans serif;Varisse;Varisse Serif Book;0
sans serif;Varisse;Varisse Serif Heavy Italic;0
sans serif;Varisse;Varisse Serif Heavy;0
sans serif;Varisse;Varisse Serif Italic;0
sans serif;Varisse;Varisse Serif Light Italic;0
sans serif;Varisse;Varisse Serif Light;0
sans serif;Varisse;Varisse Serif Medium Italic;0
sans serif;Varisse;Varisse Serif Medium;0
sans serif;Varisse;Varisse Serif Regular;0
sans serif;Varisse;Varisse Soft Sans Bold Italic;0
sans serif;Varisse;Varisse Soft Sans Bold;0
sans serif;Varisse;Varisse Soft Sans Book Italic;0
sans serif;Varisse;Varisse Soft Sans Book;0
sans serif;Varisse;Varisse Soft Sans Heavy Italic;0
sans serif;Varisse;Varisse Soft Sans Heavy;0
sans serif;Varisse;Varisse Soft Sans Italic;0
sans serif;Varisse;Varisse Soft Sans Light Italic;0
sans serif;Varisse;Varisse Soft Sans Light;0
sans serif;Varisse;Varisse Soft Sans Medium Italic;0
sans serif;Varisse;Varisse Soft Sans Medium;0
sans serif;Varisse;Varisse Soft Sans Regular;0
sans serif;Varisse;Varisse Soft Serif Bold Italic;0
sans serif;Varisse;Varisse Soft Serif Bold;0
sans serif;Varisse;Varisse Soft Serif Book Italic;0
sans serif;Varisse;Varisse Soft Serif Book;0
sans serif;Varisse;Varisse Soft Serif Heavy Italic;0
sans serif;Varisse;Varisse Soft Serif Heavy;0
sans serif;Varisse;Varisse Soft Serif Italic;0
sans serif;Varisse;Varisse Soft Serif Light Italic;0
sans serif;Varisse;Varisse Soft Serif Light;0
sans serif;Varisse;Varisse Soft Serif Medium Italic;0
sans serif;Varisse;Varisse Soft Serif Medium;0
sans serif;Varisse;Varisse Soft Serif Regular;0
sans serif;Vayu Sans;Vayu Sans Black;0
sans serif;Vayu Sans;Vayu Sans Bold;0
sans serif;Vayu Sans;Vayu Sans Extra Bold;0
sans serif;Vayu Sans;Vayu Sans Italic Black;0
sans serif;Vayu Sans;Vayu Sans Italic Bold;0
sans serif;Vayu Sans;Vayu Sans Italic Extra Bold;0
sans serif;Vayu Sans;Vayu Sans Italic Light;0
sans serif;Vayu Sans;Vayu Sans Italic Medium;0
sans serif;Vayu Sans;Vayu Sans Italic Regular;0
sans serif;Vayu Sans;Vayu Sans Italic Semi Bold;0
sans serif;Vayu Sans;Vayu Sans Italic Thin;0
sans serif;Vayu Sans;Vayu Sans Italic Ultralight;0
sans serif;Vayu Sans;Vayu Sans Light;0
sans serif;Vayu Sans;Vayu Sans Medium;0
sans serif;Vayu Sans;Vayu Sans Regular;0
sans serif;Vayu Sans;Vayu Sans Semi Bold;0
sans serif;Vayu Sans;Vayu Sans Thin;0
sans serif;Vayu Sans;Vayu Sans Ultralight;0
sans serif;Vecmetry;Vecmetry Curved;0
sans serif;Vecmetry;Vecmetry Line;0
sans serif;Vecmetry;Vecmetry Sharped;0
sans serif;Vecmetry;Vecmetry;0
sans serif;Vecta;Vecta Bold Italic;0
sans serif;Vecta;Vecta Bold;0
sans serif;Vecta;Vecta Regular;0
sans serif;Vecta;Vecta Small Caps;0
sans serif;Vectora®;Vectora Pro 45 Light;0
sans serif;Vectora®;Vectora Pro 46 Light Italic;1
sans serif;Vectora®;Vectora Pro 55 Roman;1
sans serif;Vectora®;Vectora Pro 56 Italic;0
sans serif;Vectora®;Vectora Pro 75 Bold;1
sans serif;Vectora®;Vectora Pro 76 Bold Italic;0
sans serif;Vectora®;Vectora Pro 95 Black;1
sans serif;Vectora®;Vectora Pro 96 Black Italic;0
sans serif;Vectora®;Vectora Std 45 Light;0
sans serif;Vectora®;Vectora Std 46 Light Italic;1
sans serif;Vectora®;Vectora Std 55 Roman;1
sans serif;Vectora®;Vectora Std 56 Italic;0
sans serif;Vectora®;Vectora Std 75 Bold;1
sans serif;Vectora®;Vectora Std 76 Bold Italic;0
sans serif;Vectora®;Vectora Std 95 Black;1
sans serif;Vectora®;Vectora Std 96 Black Italic;0
sans serif;Vedo;Vedo Bold Italic;0
sans serif;Vedo;Vedo Bold;0
sans serif;Vedo;Vedo Book Italic;0
sans serif;Vedo;Vedo Book;0
sans serif;Vedo;Vedo ExtraBold Italic;0
sans serif;Vedo;Vedo ExtraBold;1
sans serif;Vedo;Vedo Italic;0
sans serif;Vedo;Vedo Light Italic;0
sans serif;Vedo;Vedo Light;0
sans serif;Vedo;Vedo Medium Italic;0
sans serif;Vedo;Vedo Medium;0
sans serif;Vedo;Vedo Thin Italic;0
sans serif;Vedo;Vedo Thin;0
sans serif;Vedo;Vedo;0
sans serif;Veggie Spray;Veggie Spray Italic;0
sans serif;Veggie Spray;Veggie Spray Regular;0
sans serif;Vekta Sans™;Vekta Sans Black Italic;0
sans serif;Vekta Sans™;Vekta Sans Black;0
sans serif;Vekta Sans™;Vekta Sans Bold Italic;0
sans serif;Vekta Sans™;Vekta Sans Bold;0
sans serif;Vekta Sans™;Vekta Sans Book Italic;0
sans serif;Vekta Sans™;Vekta Sans Book;0
sans serif;Vekta Sans™;Vekta Sans Medium Italic;0
sans serif;Vekta Sans™;Vekta Sans Medium;0
sans serif;Vektra;Vektra;0
sans serif;Velino Sans Condensed;Velino Sans Condensed Black Italic;0
sans serif;Velino Sans Condensed;Velino Sans Condensed Black;1
sans serif;Velino Sans Condensed;Velino Sans Condensed Bold Italic;1
sans serif;Velino Sans Condensed;Velino Sans Condensed Bold;1
sans serif;Velino Sans Condensed;Velino Sans Condensed Book Italic;1
sans serif;Velino Sans Condensed;Velino Sans Condensed Book;0
sans serif;Velino Sans Condensed;Velino Sans Condensed Light Italic;0
sans serif;Velino Sans Condensed;Velino Sans Condensed Light;0
sans serif;Velino Sans Condensed;Velino Sans Condensed Medium Italic;0
sans serif;Velino Sans Condensed;Velino Sans Condensed Medium;0
sans serif;Velino Sans Condensed;Velino Sans Condensed Thin Italic;0
sans serif;Velino Sans Condensed;Velino Sans Condensed Thin;0
sans serif;Velino Sans;Velino Sans Black Italic;0
sans serif;Velino Sans;Velino Sans Black;0
sans serif;Velino Sans;Velino Sans Bold Italic;0
sans serif;Velino Sans;Velino Sans Bold;0
sans serif;Velino Sans;Velino Sans Book Italic;0
sans serif;Velino Sans;Velino Sans Book;0
sans serif;Velino Sans;Velino Sans Light Italic;0
sans serif;Velino Sans;Velino Sans Light;0
sans serif;Velino Sans;Velino Sans Medium Italic;0
sans serif;Velino Sans;Velino Sans Medium;0
sans serif;Velino Sans;Velino Sans Thin Italic;0
sans serif;Velino Sans;Velino Sans Thin;0
sans serif;Velocipede;Velocipede;0
sans serif;Velvet Teen™;Velvet Teen PB;0
sans serif;Velvet;Velvet Light;1
sans serif;Velvet;Velvet;0
sans serif;Venacti;Venacti Bold Italic;0
sans serif;Venacti;Venacti Bold;0
sans serif;Venacti;Venacti Italic;0
sans serif;Venacti;Venacti Regular;0
sans serif;Venacti;Venacti Semi Bold Italic;0
sans serif;Venacti;Venacti Semi Bold;0
sans serif;Venice Bridge;Venice Bridge Regular;0
sans serif;Venkmann;Venkmann Bold Italic;0
sans serif;Venkmann;Venkmann Bold;0
sans serif;Venkmann;Venkmann Light Italic;0
sans serif;Venkmann;Venkmann Light;0
sans serif;Venus SB™;Venus SB Bold Extended;0
sans serif;Venus SB™;Venus SB Medium Extended;1
sans serif;Venus SB™;Venus SB Medium;1
sans serif;Venus SB™;Venus SB Roman;0
sans serif;Venus™;Venus Bold;0
sans serif;Venus™;Venus Light Condensed;0
sans serif;Venus™;Venus Light Italic;0
sans serif;Venus™;Venus Light;0
sans serif;Venus™;Venus Medium Italic;0
sans serif;Venus™;Venus Medium;0
sans serif;Venus™;Venus Pro Halbfett;0
sans serif;Venus™;Venus Pro Kursiv Halbfett;0
sans serif;Venus™;Venus Pro Kursiv Mager;1
sans serif;Venus™;Venus Pro Linkskursiv;0
sans serif;Venus™;Venus Pro Mager;0
sans serif;Venus™;Venus Std Halbfett;0
sans serif;Venus™;Venus Std Kursiv Halbfett;0
sans serif;Venus™;Venus Std Kursiv Mager;1
sans serif;Venus™;Venus Std Linkskursiv;0
sans serif;Venus™;Venus Std Mager;0
sans serif;Veracruz Serial™;Veracruz Serial Bold Italic;0
sans serif;Veracruz Serial™;Veracruz Serial Bold;1
sans serif;Veracruz Serial™;Veracruz Serial ExtraBold Italic;1
sans serif;Veracruz Serial™;Veracruz Serial ExtraBold;1
sans serif;Veracruz Serial™;Veracruz Serial ExtraLight Italic;1
sans serif;Veracruz Serial™;Veracruz Serial ExtraLight;1
sans serif;Veracruz Serial™;Veracruz Serial Heavy Italic;1
sans serif;Veracruz Serial™;Veracruz Serial Heavy;0
sans serif;Veracruz Serial™;Veracruz Serial Italic;0
sans serif;Veracruz Serial™;Veracruz Serial Light Italic;1
sans serif;Veracruz Serial™;Veracruz Serial Light;1
sans serif;Veracruz Serial™;Veracruz Serial Medium Italic;1
sans serif;Veracruz Serial™;Veracruz Serial Medium;1
sans serif;Veracruz Serial™;Veracruz Serial;1
sans serif;Verbatim;Verbatim Black Oblique;1
sans serif;Verbatim;Verbatim Black;1
sans serif;Verbatim;Verbatim Bold Oblique;1
sans serif;Verbatim;Verbatim Bold;0
sans serif;Verbatim;Verbatim Condensed Black Oblique;0
sans serif;Verbatim;Verbatim Condensed Black;0
sans serif;Verbatim;Verbatim Condensed Bold Oblique;0
sans serif;Verbatim;Verbatim Condensed Bold;0
sans serif;Verbatim;Verbatim Condensed Light Oblique;0
sans serif;Verbatim;Verbatim Condensed Light;0
sans serif;Verbatim;Verbatim Condensed Medium Oblique;0
sans serif;Verbatim;Verbatim Condensed Medium;0
sans serif;Verbatim;Verbatim Condensed Oblique;0
sans serif;Verbatim;Verbatim Condensed Thin Oblique;0
sans serif;Verbatim;Verbatim Condensed Thin;0
sans serif;Verbatim;Verbatim Condensed;0
sans serif;Verbatim;Verbatim Extended Black Oblique;0
sans serif;Verbatim;Verbatim Extended Black;0
sans serif;Verbatim;Verbatim Extended Bold Oblique;1
sans serif;Verbatim;Verbatim Extended Bold;0
sans serif;Verbatim;Verbatim Extended Light Oblique;0
sans serif;Verbatim;Verbatim Extended Light;0
sans serif;Verbatim;Verbatim Extended Medium Oblique;0
sans serif;Verbatim;Verbatim Extended Medium;0
sans serif;Verbatim;Verbatim Extended Oblique;0
sans serif;Verbatim;Verbatim Extended Thin Oblique;0
sans serif;Verbatim;Verbatim Extended Thin;0
sans serif;Verbatim;Verbatim Extended;0
sans serif;Verbatim;Verbatim Light Oblique;0
sans serif;Verbatim;Verbatim Light;0
sans serif;Verbatim;Verbatim Medium Oblique;0
sans serif;Verbatim;Verbatim Medium;0
sans serif;Verbatim;Verbatim Narrow Black Oblique;0
sans serif;Verbatim;Verbatim Narrow Black;1
sans serif;Verbatim;Verbatim Narrow Bold Oblique;1
sans serif;Verbatim;Verbatim Narrow Bold;0
sans serif;Verbatim;Verbatim Narrow Light Oblique;0
sans serif;Verbatim;Verbatim Narrow Light;0
sans serif;Verbatim;Verbatim Narrow Medium Oblique;0
sans serif;Verbatim;Verbatim Narrow Medium;0
sans serif;Verbatim;Verbatim Narrow Oblique;0
sans serif;Verbatim;Verbatim Narrow Thin Oblique;0
sans serif;Verbatim;Verbatim Narrow Thin;0
sans serif;Verbatim;Verbatim Narrow;0
sans serif;Verbatim;Verbatim Oblique;0
sans serif;Verbatim;Verbatim Regular;0
sans serif;Verbatim;Verbatim Thin Oblique;0
sans serif;Verbatim;Verbatim Thin;0
sans serif;Verbatim;Verbatim Wide Black Oblique;0
sans serif;Verbatim;Verbatim Wide Black;1
sans serif;Verbatim;Verbatim Wide Bold Oblique;0
sans serif;Verbatim;Verbatim Wide Bold;0
sans serif;Verbatim;Verbatim Wide Light Oblique;0
sans serif;Verbatim;Verbatim Wide Light;0
sans serif;Verbatim;Verbatim Wide Medium Oblique;0
sans serif;Verbatim;Verbatim Wide Medium;0
sans serif;Verbatim;Verbatim Wide Oblique;0
sans serif;Verbatim;Verbatim Wide Thin Oblique;0
sans serif;Verbatim;Verbatim Wide Thin;0
sans serif;Verbatim;Verbatim Wide;0
sans serif;Verb™;Verb Black Italic;0
sans serif;Verb™;Verb Black;1
sans serif;Verb™;Verb Bold Italic;1
sans serif;Verb™;Verb Bold;0
sans serif;Verb™;Verb Compressed Black Italic;0
sans serif;Verb™;Verb Compressed Black;1
sans serif;Verb™;Verb Compressed Bold Italic;1
sans serif;Verb™;Verb Compressed Bold;0
sans serif;Verb™;Verb Compressed ExtraBold Italic;0
sans serif;Verb™;Verb Compressed ExtraBold;1
sans serif;Verb™;Verb Compressed ExtraLight Italic;1
sans serif;Verb™;Verb Compressed ExtraLight;0
sans serif;Verb™;Verb Compressed Italic;0
sans serif;Verb™;Verb Compressed Light Italic;0
sans serif;Verb™;Verb Compressed Light;0
sans serif;Verb™;Verb Compressed Medium Italic;0
sans serif;Verb™;Verb Compressed Medium;0
sans serif;Verb™;Verb Compressed Regular;0
sans serif;Verb™;Verb Compressed SemiBold Italic;0
sans serif;Verb™;Verb Compressed SemiBold;0
sans serif;Verb™;Verb Compressed Ultra Italic;0
sans serif;Verb™;Verb Compressed Ultra;1
sans serif;Verb™;Verb Cond Black Italic;1
sans serif;Verb™;Verb Cond Black;1
sans serif;Verb™;Verb Cond Bold Italic;1
sans serif;Verb™;Verb Cond Bold;1
sans serif;Verb™;Verb Cond ExtraBold Italic;0
sans serif;Verb™;Verb Cond ExtraBold;1
sans serif;Verb™;Verb Cond ExtraLight Italic;1
sans serif;Verb™;Verb Cond ExtraLight;0
sans serif;Verb™;Verb Cond Italic;0
sans serif;Verb™;Verb Cond Light Italic;0
sans serif;Verb™;Verb Cond Light;0
sans serif;Verb™;Verb Cond Medium Italic;0
sans serif;Verb™;Verb Cond Medium;0
sans serif;Verb™;Verb Cond Regular;0
sans serif;Verb™;Verb Cond SemiBold Italic;0
sans serif;Verb™;Verb Cond SemiBold;0
sans serif;Verb™;Verb Cond Ultra Italic;0
sans serif;Verb™;Verb Cond Ultra;1
sans serif;Verb™;Verb ExtraBold Italic;1
sans serif;Verb™;Verb ExtraBold;1
sans serif;Verb™;Verb ExtraCond Black Italic;1
sans serif;Verb™;Verb ExtraCond Black;1
sans serif;Verb™;Verb ExtraCond Bold Italic;1
sans serif;Verb™;Verb ExtraCond Bold;1
sans serif;Verb™;Verb ExtraCond ExtraBold Italic;0
sans serif;Verb™;Verb ExtraCond ExtraBold;1
sans serif;Verb™;Verb ExtraCond ExtraLight Italic;1
sans serif;Verb™;Verb ExtraCond ExtraLight;0
sans serif;Verb™;Verb ExtraCond Italic;0
sans serif;Verb™;Verb ExtraCond Light Italic;0
sans serif;Verb™;Verb ExtraCond Light;0
sans serif;Verb™;Verb ExtraCond Medium Italic;0
sans serif;Verb™;Verb ExtraCond Medium;0
sans serif;Verb™;Verb ExtraCond Regular;0
sans serif;Verb™;Verb ExtraCond SemiBold Italic;0
sans serif;Verb™;Verb ExtraCond SemiBold;0
sans serif;Verb™;Verb ExtraCond Ultra Italic;0
sans serif;Verb™;Verb ExtraCond Ultra;1
sans serif;Verb™;Verb ExtraLight Italic;1
sans serif;Verb™;Verb ExtraLight;0
sans serif;Verb™;Verb Italic;0
sans serif;Verb™;Verb Light Italic;0
sans serif;Verb™;Verb Light;0
sans serif;Verb™;Verb Medium Italic;0
sans serif;Verb™;Verb Medium;0
sans serif;Verb™;Verb Regular;0
sans serif;Verb™;Verb SemiBold Italic;0
sans serif;Verb™;Verb SemiBold;0
sans serif;Verb™;Verb Ultra Italic;0
sans serif;Verb™;Verb Ultra;1
sans serif;Verdana®;Verdana Bold Italic;1
sans serif;Verdana®;Verdana Bold;0
sans serif;Verdana®;Verdana Italic;0
sans serif;Verdana®;Verdana;0
sans serif;Veriox;Veriox Bold Italic;0
sans serif;Veriox;Veriox Bold;0
sans serif;Veriox;Veriox Italic;0
sans serif;Veriox;Veriox Regular;0
sans serif;Veriox;Veriox Semi Bold Italic;0
sans serif;Veriox;Veriox Semi Bold;0
sans serif;Vermicello;Vermicello;0
sans serif;Vernon;Vernon Bold;0
sans serif;Vernon;Vernon;0
sans serif;Versatile Bold;Versatile Bold;0
sans serif;Versatile Bold;Versatile Cast Bold;1
sans serif;Versatile Bold;Versatile Cast Hatch Bold;0
sans serif;Versatile Bold;Versatile Cast Rust Bold;0
sans serif;Versatile Bold;Versatile Hatch Bold;0
sans serif;Versatile Bold;Versatile Highlight Bold;1
sans serif;Versatile Bold;Versatile Highlight Hatch Bold;0
sans serif;Versatile Bold;Versatile Highlight Rust Bold;0
sans serif;Versatile Bold;Versatile Inside Shadow Bold;0
sans serif;Versatile Bold;Versatile Inside Shadow Hatch Bold;0
sans serif;Versatile Bold;Versatile Inside Shadow Rust Bold;0
sans serif;Versatile Bold;Versatile Lines Bold;0
sans serif;Versatile Bold;Versatile Lines Hatch Bold;0
sans serif;Versatile Bold;Versatile Lines Rust Bold;0
sans serif;Versatile Bold;Versatile Outline Bold;0
sans serif;Versatile Bold;Versatile Outline Hatch Bold;1
sans serif;Versatile Bold;Versatile Outline Rust Bold;1
sans serif;Versatile Bold;Versatile Rust Bold;1
sans serif;Versatile Bold;Versatile Shadow Bold;1
sans serif;Versatile Bold;Versatile Shadow Hatch Bold;0
sans serif;Versatile Bold;Versatile Shadow Rust Bold;0
sans serif;Verse Sans;Verse Sans Bold Italic;0
sans serif;Verse Sans;Verse Sans Bold;0
sans serif;Verse Sans;Verse Sans ExtraBold Italic;0
sans serif;Verse Sans;Verse Sans ExtraBold;0
sans serif;Verse Sans;Verse Sans Heavy Italic;0
sans serif;Verse Sans;Verse Sans Heavy;0
sans serif;Verse Sans;Verse Sans Italic;0
sans serif;Verse Sans;Verse Sans Medium Italic;0
sans serif;Verse Sans;Verse Sans Medium;0
sans serif;Verse Sans;Verse Sans SemiBold Italic;0
sans serif;Verse Sans;Verse Sans SemiBold;0
sans serif;Verse Sans;Verse Sans UltraBold Italic;0
sans serif;Verse Sans;Verse Sans UltraBold;0
sans serif;Verse Sans;Verse Sans;0
sans serif;Vershen;Vershen Bold Oblique;0
sans serif;Vershen;Vershen Bold;0
sans serif;Vershen;Vershen;0
sans serif;Version2;Version2;1
sans serif;Versus;Versus Black;0
sans serif;Versus;Versus Bold;0
sans serif;Versus;Versus Extra Bold;0
sans serif;Versus;Versus Extra Light;0
sans serif;Versus;Versus Light;0
sans serif;Versus;Versus Medium;0
sans serif;Versus;Versus Regular;0
sans serif;Versus;Versus Semi Bold;0
sans serif;Versus;Versus Ultra;0
sans serif;Vertex;Vertex Bold;0
sans serif;Vertex;Vertex Demi Bold;0
sans serif;Vertex;Vertex Inline;0
sans serif;Vertex;Vertex Light;0
sans serif;Vertex;Vertex Medium;0
sans serif;Verve™;Verve AE Black;0
sans serif;Verve™;Verve AE Bold;0
sans serif;Verve™;Verve AE ExtraBlack;0
sans serif;Verve™;Verve AE ExtraLight;0
sans serif;Verve™;Verve AE Light;0
sans serif;Verve™;Verve AE SemiBold;0
sans serif;Verve™;Verve AE;0
sans serif;Verve™;Verve Black;0
sans serif;Verve™;Verve Bold;0
sans serif;Verve™;Verve ExtraBlack;0
sans serif;Verve™;Verve ExtraLight;0
sans serif;Verve™;Verve Light;0
sans serif;Verve™;Verve SemiBold;0
sans serif;Verve™;Verve;0
sans serif;Veselka 4F™;Veselka 4F;0
sans serif;Vexilla;Vexilla;0
sans serif;Vezus;Vezus Black;0
sans serif;Vezus;Vezus Bold;0
sans serif;Vezus;Vezus Light;0
sans serif;Vezus;Vezus;0
sans serif;Viable Logic;Viable Logic Bold;0
sans serif;Viable Logic;Viable Logic Regular;1
sans serif;Viable Logic;Viable Logic Thin;1
sans serif;Vialog®;Vialog Bold Italic OsF;1
sans serif;Vialog®;Vialog Bold Italic;0
sans serif;Vialog®;Vialog Bold OsF;0
sans serif;Vialog®;Vialog Bold;0
sans serif;Vialog®;Vialog Italic OsF;0
sans serif;Vialog®;Vialog Italic SC;0
sans serif;Vialog®;Vialog Italic;1
sans serif;Vialog®;Vialog Light Italic OsF;0
sans serif;Vialog®;Vialog Light Italic SC;0
sans serif;Vialog®;Vialog Light Italic;1
sans serif;Vialog®;Vialog Light OsF;0
sans serif;Vialog®;Vialog Light SC;0
sans serif;Vialog®;Vialog Light;0
sans serif;Vialog®;Vialog Medium Italic OsF;0
sans serif;Vialog®;Vialog Medium Italic SC;0
sans serif;Vialog®;Vialog Medium Italic;0
sans serif;Vialog®;Vialog Medium OsF;0
sans serif;Vialog®;Vialog Medium SC;0
sans serif;Vialog®;Vialog Medium;0
sans serif;Vialog®;Vialog Pro Bold Italic;0
sans serif;Vialog®;Vialog Pro Bold;0
sans serif;Vialog®;Vialog Pro Italic;0
sans serif;Vialog®;Vialog Pro Light Italic;0
sans serif;Vialog®;Vialog Pro Light;0
sans serif;Vialog®;Vialog Pro Medium Italic;0
sans serif;Vialog®;Vialog Pro Medium;0
sans serif;Vialog®;Vialog Pro Regular;0
sans serif;Vialog®;Vialog Regular OsF;0
sans serif;Vialog®;Vialog Regular SC;0
sans serif;Vialog®;Vialog Regular;0
sans serif;Vialog®;Vialog Std Bold Italic;0
sans serif;Vialog®;Vialog Std Bold;0
sans serif;Vialog®;Vialog Std Italic;0
sans serif;Vialog®;Vialog Std Light Italic;0
sans serif;Vialog®;Vialog Std Light;0
sans serif;Vialog®;Vialog Std Medium Italic;0
sans serif;Vialog®;Vialog Std Medium;0
sans serif;Vialog®;Vialog Std Regular;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Bold Italic;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Bold;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Extra Bold Italic;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Extra Bold;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Light Italic;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Light;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Medium Italic;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Medium;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Regular Italic;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Regular;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Ultra Light Italic;0
sans serif;Vianova Sans Pro™;Vianova Sans Pro Ultra Light;0
sans serif;Vidange Pro™;Vidange Pro Bold Italic;0
sans serif;Vidange Pro™;Vidange Pro Bold;0
sans serif;Vidange Pro™;Vidange Pro Light Italic;0
sans serif;Vidange Pro™;Vidange Pro Light;0
sans serif;Vidange Pro™;Vidange Pro Medium Italic;0
sans serif;Vidange Pro™;Vidange Pro Medium;0
sans serif;Vidange Pro™;Vidange Pro SemiBold Italic;0
sans serif;Vidange Pro™;Vidange Pro SemiBold;0
sans serif;Vidilex;Vidilex;0
sans serif;Vienna Extended™;Vienna Extended Std Regular;0
sans serif;Vigo;Vigo Regular;0
sans serif;Viking Gothic™;Viking Gothic Normal;0
sans serif;Vilsuve;Vilsuve Bold Oblique;0
sans serif;Vilsuve;Vilsuve Bold;0
sans serif;Vilsuve;Vilsuve Regular Oblique;0
sans serif;Vilsuve;Vilsuve Regular;0
sans serif;Vilsuve;Vilsuve Thin Oblique;0
sans serif;Vilsuve;Vilsuve Thin;0
sans serif;Vindex;Vindex;0
sans serif;Vinkel;Vinkel Black Italic;0
sans serif;Vinkel;Vinkel Black;0
sans serif;Vinkel;Vinkel Bold Italic;1
sans serif;Vinkel;Vinkel Bold;0
sans serif;Vinkel;Vinkel ExtraBlack Italic;0
sans serif;Vinkel;Vinkel ExtraBlack;1
sans serif;Vinkel;Vinkel ExtraLight Italic;0
sans serif;Vinkel;Vinkel ExtraLight;0
sans serif;Vinkel;Vinkel Italic;0
sans serif;Vinkel;Vinkel Light Italic;0
sans serif;Vinkel;Vinkel Light;0
sans serif;Vinkel;Vinkel Medium Italic;0
sans serif;Vinkel;Vinkel Medium;0
sans serif;Vinkel;Vinkel Regular;0
sans serif;Vinkel;Vinkel Thin Italic;0
sans serif;Vinkel;Vinkel Thin;0
sans serif;Vinyl;Vinyl Double Outline;0
sans serif;Vinyl;Vinyl Inline;0
sans serif;Vinyl;Vinyl Oblique;0
sans serif;Vinyl;Vinyl Outline;0
sans serif;Vinyl;Vinyl Regular;0
sans serif;Violenta;Violenta Inline Unicase;0
sans serif;Violenta;Violenta Inline;0
sans serif;Violenta;Violenta Outline Unicase;0
sans serif;Violenta;Violenta Outline;0
sans serif;Violenta;Violenta Solid Unicase;0
sans serif;Violenta;Violenta Solid;0
sans serif;Violenta;Violenta Stencil Unicase;0
sans serif;Violenta;Violenta Stencil;0
sans serif;Vipnagorgialla™;Vipnagorgialla Bold Italic;0
sans serif;Vipnagorgialla™;Vipnagorgialla Bold;0
sans serif;Vipnagorgialla™;Vipnagorgialla Extra Light Italic;0
sans serif;Vipnagorgialla™;Vipnagorgialla Extra Light;0
sans serif;Vipnagorgialla™;Vipnagorgialla Italic;0
sans serif;Vipnagorgialla™;Vipnagorgialla Light Italic;0
sans serif;Vipnagorgialla™;Vipnagorgialla Light;0
sans serif;Vipnagorgialla™;Vipnagorgialla Regular;0
sans serif;Vipnagorgialla™;Vipnagorgialla Semi Bold Italic;0
sans serif;Vipnagorgialla™;Vipnagorgialla Semi Bold;0
sans serif;Viprox;Viprox Black;0
sans serif;Viprox;Viprox Bold;0
sans serif;Viprox;Viprox Regular;0
sans serif;Viprox;Viprox Thin;0
sans serif;Virtus Sans;Virtus Sans Bold Italic;0
sans serif;Virtus Sans;Virtus Sans Bold;0
sans serif;Virtus Sans;Virtus Sans Italic;0
sans serif;Virtus Sans;Virtus Sans Light Italic;0
sans serif;Virtus Sans;Virtus Sans Light;0
sans serif;Virtus Sans;Virtus Sans Thin Italic;0
sans serif;Virtus Sans;Virtus Sans Thin;0
sans serif;Virtus Sans;Virtus Sans;0
sans serif;Visby CF;Visby CF Bold Oblique;0
sans serif;Visby CF;Visby CF Bold;0
sans serif;Visby CF;Visby CF Demi Bold Oblique;0
sans serif;Visby CF;Visby CF Demi Bold;0
sans serif;Visby CF;Visby CF Extra Bold Oblique;0
sans serif;Visby CF;Visby CF Extra Bold;0
sans serif;Visby CF;Visby CF Heavy Oblique;0
sans serif;Visby CF;Visby CF Heavy;0
